ticker;date;open;low;high;close
MCFTR;2025-02-27;8011.92;8011.92;8011.92;8011.92
MCFTR;2025-02-28;7932.19;7932.19;7932.19;7932.19
MCFTR;2025-03-03;7796.5;7796.5;7796.5;7796.5
MCFTR;2025-03-04;8034.18;8034.18;8034.18;8034.18
MCFTR;2025-03-05;8088.68;8088.68;8088.68;8088.68
MCFTR;2025-03-06;7950.09;7950.09;7950.09;7950.09
MCFTR;2025-03-07;7848.92;7848.92;7848.92;7848.92
MCFTR;2025-03-10;7933.01;7933.01;7933.01;7933.01
MCFTR;2025-03-11;7933.36;7933.36;7933.36;7933.36
MCFTR;2025-03-12;7891.28;7891.28;7891.28;7891.28
MCFTR;2025-03-13;7736.63;7736.63;7736.63;7736.63
MCFTR;2025-03-14;7918.82;7918.82;7918.82;7918.82
MCFTR;2025-03-17;8043.01;8043.01;8043.01;8043.01
MCFTR;2025-03-18;8073.49;8073.49;8073.49;8073.49
MCFTR;2025-03-19;8004.84;8004.84;8004.84;8004.84
MCFTR;2025-03-20;7988.36;7988.36;7988.36;7988.36
MCFTR;2025-03-21;7910.21;7910.21;7910.21;7910.21
MCFTR;2025-03-24;7878.11;7878.11;7878.11;7878.11
MCFTR;2025-03-25;7843.31;7843.31;7843.31;7843.31
MCFTR;2025-03-26;7797.93;7797.93;7797.93;7797.93
MCFTR;2025-03-27;7643.47;7643.47;7643.47;7643.47
MCFTR;2025-03-28;7498.88;7498.88;7498.88;7498.88
MCFTR;2025-03-31;7468.42;7468.42;7468.42;7468.42
MCFTR;2025-04-01;7347.15;7347.15;7347.15;7347.15
MCFTR;2025-04-02;7252.87;7252.87;7252.87;7252.87
MCFTR;2025-04-03;7087.29;7087.29;7087.29;7087.29
MCFTR;2025-04-04;6894.94;6894.94;6894.94;6894.94
MCFTR;2025-04-07;6765.86;6765.86;6765.86;6765.86
MCFTR;2025-04-08;6806.8;6806.8;6806.8;6806.8
MCFTR;2025-04-09;6569.56;6569.56;6569.56;6569.56
MCFTR;2025-04-10;6851.09;6851.09;6851.09;6851.09
MCFTR;2025-04-11;7013.77;7013.77;7013.77;7013.77
MCFTR;2025-04-14;6988.42;6988.42;6988.42;6988.42
MCFTR;2025-04-15;6953.37;6953.37;6953.37;6953.37
MCFTR;2025-04-16;7092.86;7092.86;7092.86;7092.86
MCFTR;2025-04-17;7101.51;7101.51;7101.51;7101.51
MCFTR;2025-04-18;7119.97;7119.97;7119.97;7119.97
MCFTR;2025-04-21;7243.12;7243.12;7243.12;7243.12
MCFTR;2025-04-22;7322.5;7322.5;7322.5;7322.5
MCFTR;2025-04-23;7294.59;7294.59;7294.59;7294.59
MCFTR;2025-04-24;7297.56;7297.56;7297.56;7297.56
MCFTR;2025-04-25;7460.24;7460.24;7460.24;7460.24
MCFTR;2025-04-28;7548.62;7548.62;7548.62;7548.62
MCFTR;2025-04-29;7357.96;7357.96;7357.96;7357.96
MCFTR;2025-04-30;7260.46;7260.46;7260.46;7260.46
MCFTR;2025-05-02;7057.04;7057.04;7057.04;7057.04
MCFTR;2025-05-05;6815.95;6815.95;6815.95;6815.95
MCFTR;2025-05-06;7018.2;7018.2;7018.2;7018.2
MCFTR;2025-05-07;7050.6;7050.6;7050.6;7050.6
MCFTR;2025-05-08;7095;7095;7095;7095
