ticker;date;open;low;high;close
RGBITR;2023-04-14;617.79;617.79;618.32;617.95
RGBITR;2023-04-17;618.37;618.37;618.87;618.52
RGBITR;2023-04-18;618.67;618.62;619.23;618.71
RGBITR;2023-04-19;618.9;618.77;619.41;618.99
RGBITR;2023-04-20;619.16;619.16;620.06;619.65
RGBITR;2023-04-21;619.79;619.72;620.18;619.86
RGBITR;2023-04-24;620.25;620.24;620.9;620.89
RGBITR;2023-04-25;621.09;620.9;621.35;620.97
RGBITR;2023-04-26;621.12;621.08;621.57;621.18
RGBITR;2023-04-27;621.41;621.36;622.01;621.93
RGBITR;2023-04-28;622.07;622.07;623.43;623.43
RGBITR;2023-05-02;624.07;624.04;625.36;624.55
RGBITR;2023-05-03;624.74;624.7;625.42;624.84
RGBITR;2023-05-04;624.95;624.71;625.11;624.8
RGBITR;2023-05-05;624.98;624.96;625.41;625.37
RGBITR;2023-05-08;625.79;625.77;626.29;625.97
RGBITR;2023-05-10;626.24;625.92;626.34;625.96
RGBITR;2023-05-11;626.08;626.08;626.71;626.19
RGBITR;2023-05-12;626.37;625.87;626.76;625.87
RGBITR;2023-05-15;626.3;626.29;626.84;626.35
RGBITR;2023-05-16;626.46;626.09;626.83;626.09
RGBITR;2023-05-17;626.24;625.87;626.57;626.06
RGBITR;2023-05-18;626.23;626.23;626.81;626.68
RGBITR;2023-05-19;626.89;626.88;627.3;627.21
RGBITR;2023-05-22;627.67;627.66;628.43;627.76
RGBITR;2023-05-23;627.95;627.64;628.29;627.65
RGBITR;2023-05-24;627.8;627.71;628.18;627.87
RGBITR;2023-05-25;628.02;628.02;628.34;628.11
RGBITR;2023-05-26;628.25;628.25;628.66;628.28
RGBITR;2023-05-29;628.69;628.4;629.63;628.41
RGBITR;2023-05-30;628.56;628.38;629.02;628.38
RGBITR;2023-05-31;628.51;628.45;629.14;628.53
RGBITR;2023-06-01;628.7;628.24;629.09;628.24
RGBITR;2023-06-02;628.42;628.36;628.97;628.38
RGBITR;2023-06-05;628.87;628.68;629.35;628.68
RGBITR;2023-06-06;628.85;628.51;629.39;628.73
RGBITR;2023-06-07;628.91;628.71;629.47;628.74
RGBITR;2023-06-08;628.87;628.69;629.27;628.74
RGBITR;2023-06-09;628.88;628.8;629.31;628.8
RGBITR;2023-06-13;629.32;628.9;630.25;628.9
RGBITR;2023-06-14;629.06;628.23;629.54;628.23
RGBITR;2023-06-15;628.41;628.23;629.01;628.27
RGBITR;2023-06-16;628.39;628.38;629.79;628.68
RGBITR;2023-06-19;629.08;628.75;629.49;628.75
RGBITR;2023-06-20;628.91;627.9;629.43;627.96
RGBITR;2023-06-21;628.14;627.58;628.61;627.63
RGBITR;2023-06-22;627.83;627.47;628.24;627.48
RGBITR;2023-06-23;627.66;627.66;628.09;627.87
RGBITR;2023-06-26;628.34;627.16;628.36;627.17
RGBITR;2023-06-27;627.34;627.34;627.84;627.49
RGBITR;2023-06-28;627.65;627.46;628.26;627.46
RGBITR;2023-06-29;627.64;627.18;628.23;627.19
RGBITR;2023-06-30;627.35;626.37;628.12;626.37
RGBITR;2023-07-03;626.84;626.47;627.56;626.47
RGBITR;2023-07-04;626.61;626.2;627.2;626.2
RGBITR;2023-07-05;626.35;626.35;626.99;626.62
RGBITR;2023-07-06;626.78;625.9;626.85;625.92
RGBITR;2023-07-07;626.08;625.75;626.59;625.77
RGBITR;2023-07-10;626.22;625.2;626.73;625.2
RGBITR;2023-07-11;625.38;624.75;625.96;624.75
RGBITR;2023-07-12;624.86;624.53;625.24;624.54
RGBITR;2023-07-13;624.69;624.65;625.19;624.65
RGBITR;2023-07-14;624.79;624.22;625.45;624.22
RGBITR;2023-07-17;624.66;623.22;625.07;623.22
RGBITR;2023-07-18;623.39;622.26;623.49;622.26
RGBITR;2023-07-19;622.36;621.74;622.59;621.74
RGBITR;2023-07-20;621.98;621.98;622.59;622.19
RGBITR;2023-07-21;622.36;621.83;623.02;621.83
RGBITR;2023-07-24;622.27;622.26;623.24;622.51
RGBITR;2023-07-25;622.64;622.63;623.4;623.08
RGBITR;2023-07-26;623.31;623.31;624.36;623.63
RGBITR;2023-07-27;623.81;623.71;624.65;623.71
RGBITR;2023-07-28;623.89;623.33;624.34;623.33
RGBITR;2023-07-31;623.78;623.11;624.35;623.11
RGBITR;2023-08-01;623.3;622.91;624;622.91
RGBITR;2023-08-02;623.07;622.47;623.29;622.61
RGBITR;2023-08-03;622.93;621.98;623.47;621.98
RGBITR;2023-08-04;622.12;621.46;622.9;621.49
RGBITR;2023-08-07;621.88;621.46;622.63;621.46
RGBITR;2023-08-08;621.62;620.67;621.84;620.71
RGBITR;2023-08-09;620.79;618.93;620.95;618.93
RGBITR;2023-08-10;619.04;617.78;619.51;617.78
RGBITR;2023-08-11;617.87;616.77;617.97;616.77
RGBITR;2023-08-14;617.2;614.07;617.22;614.07
RGBITR;2023-08-15;614.1;609.62;614.1;610.43
RGBITR;2023-08-16;610.76;610.76;614.24;612.38
RGBITR;2023-08-17;612.63;612.63;614.98;614.24
RGBITR;2023-08-18;614.76;614.76;618.62;616.63
RGBITR;2023-08-21;617.09;617.09;619.53;617.16
RGBITR;2023-08-22;617.35;616.51;618.52;616.51
RGBITR;2023-08-23;616.65;615.6;617.26;615.6
RGBITR;2023-08-24;615.8;614.29;616.3;614.29
RGBITR;2023-08-25;614.44;613.79;615.21;613.79
RGBITR;2023-08-28;614.25;613.61;614.64;613.61
RGBITR;2023-08-29;613.77;613.16;614.04;613.16
RGBITR;2023-08-30;613.26;613.11;613.92;613.15
RGBITR;2023-08-31;613.3;612.95;613.74;613.04
RGBITR;2023-09-01;613.21;612.67;613.38;612.67
RGBITR;2023-09-04;613.11;611.78;613.46;611.89
RGBITR;2023-09-05;612.09;610.47;612.54;610.47
RGBITR;2023-09-06;610.62;606.39;610.91;606.39
RGBITR;2023-09-07;606.46;599.77;606.46;600.33
RGBITR;2023-09-08;600.7;597.66;602.54;597.66
RGBITR;2023-09-11;598.24;597.52;599.46;597.57
RGBITR;2023-09-12;597.92;597.92;600.52;600.44
RGBITR;2023-09-13;600.84;600.84;606.33;603.77
RGBITR;2023-09-14;604;601.15;604.56;601.15
RGBITR;2023-09-15;601.3;599.73;603.46;599.95
RGBITR;2023-09-18;600.48;600.48;605.26;602.84
RGBITR;2023-09-19;603.36;602.46;606.61;602.46
RGBITR;2023-09-20;602.66;600.83;603.52;600.83
RGBITR;2023-09-21;601.06;601.06;602.55;601.31
RGBITR;2023-09-22;601.55;600.68;603.06;600.76
RGBITR;2023-09-25;601.23;600.58;602.76;600.58
RGBITR;2023-09-26;600.79;599.89;602.22;599.89
RGBITR;2023-09-27;600.04;599.37;600.69;599.38
RGBITR;2023-09-28;599.54;596.68;600.01;596.68
RGBITR;2023-09-29;596.85;595.07;597.19;595.07
RGBITR;2023-10-02;595.48;593.14;595.86;593.14
RGBITR;2023-10-03;593.27;593.2;594.12;593.52
RGBITR;2023-10-04;593.61;592.13;594.55;592.13
RGBITR;2023-10-05;592.31;591.37;593.01;591.37
RGBITR;2023-10-06;591.58;590.97;592.11;590.97
RGBITR;2023-10-09;591.41;590.41;592.03;590.41
RGBITR;2023-10-10;590.52;589.76;590.81;589.79
RGBITR;2023-10-11;589.95;589.34;590.44;589.71
RGBITR;2023-10-12;589.98;589.93;596.12;593.26
RGBITR;2023-10-13;593.46;593.46;594.86;593.92
RGBITR;2023-10-16;594.45;594.45;596.5;595.37
RGBITR;2023-10-17;595.66;595.63;596.9;595.78
RGBITR;2023-10-18;595.95;594.18;596.19;594.18
RGBITR;2023-10-19;594.29;593.34;594.4;593.35
RGBITR;2023-10-20;593.52;593.52;594.2;593.7
RGBITR;2023-10-23;594.14;594.12;595.08;594.32
RGBITR;2023-10-24;594.46;594.34;595.06;594.34
RGBITR;2023-10-25;594.52;594.52;595.09;594.62
RGBITR;2023-10-26;594.82;594.65;595.66;594.68
RGBITR;2023-10-27;594.86;591.01;594.87;591.02
RGBITR;2023-10-30;591.39;589.23;592.63;589.47
RGBITR;2023-10-31;589.68;589.68;590.83;590.69
RGBITR;2023-11-01;590.9;590.26;592.15;592.15
RGBITR;2023-11-02;592.48;592.48;598.49;598.49
RGBITR;2023-11-03;598.87;598.87;603.22;603.22
RGBITR;2023-11-06;603.92;603.92;609.42;609
RGBITR;2023-11-07;609.1;605.71;609.79;605.71
RGBITR;2023-11-08;605.85;605.13;606.23;605.78
RGBITR;2023-11-09;605.99;605.99;610.97;610.97
RGBITR;2023-11-10;611.14;611.14;615.09;614.64
RGBITR;2023-11-13;615.1;611.97;615.17;611.97
RGBITR;2023-11-14;612.18;607.73;612.19;607.88
RGBITR;2023-11-15;608.13;608.13;610.48;610.48
RGBITR;2023-11-16;610.6;610.6;613.37;611.97
RGBITR;2023-11-17;612.08;611.89;612.74;612.74
RGBITR;2023-11-20;613.06;613.06;614.53;614.09
RGBITR;2023-11-21;614.35;614.25;615.33;615.32
RGBITR;2023-11-22;615.42;615.36;616.99;616.95
RGBITR;2023-11-23;617.17;617.15;618.31;618.12
RGBITR;2023-11-24;618.33;618.09;619.13;618.18
RGBITR;2023-11-27;618.61;617.56;618.65;617.9
RGBITR;2023-11-28;618.12;617.98;618.38;618.1
RGBITR;2023-11-29;618.28;618.11;618.65;618.63
RGBITR;2023-11-30;618.81;617.69;619.32;617.69
RGBITR;2023-12-01;617.78;616.64;618.27;616.64
RGBITR;2023-12-04;616.94;611.47;616.94;611.47
RGBITR;2023-12-05;611.59;609.68;611.59;609.86
RGBITR;2023-12-06;610.03;608.93;610.66;608.96
RGBITR;2023-12-07;609.15;608.39;609.41;608.43
RGBITR;2023-12-08;608.67;608.65;609.37;609.17
RGBITR;2023-12-11;609.78;607.88;610.47;608.11
RGBITR;2023-12-12;608.21;605.66;608.37;605.68
RGBITR;2023-12-13;605.79;604.43;606.38;604.44
RGBITR;2023-12-14;604.64;604.07;605.39;604.08
RGBITR;2023-12-15;604.24;604.03;605.46;604.29
RGBITR;2023-12-18;605.43;605.43;609.34;609.2
RGBITR;2023-12-19;609.85;609.85;613.69;612.69
RGBITR;2023-12-20;612.92;612.87;615.86;615.86
RGBITR;2023-12-21;616.12;616.12;618.34;618.2
RGBITR;2023-12-22;618.38;618.38;619.59;618.85
RGBITR;2023-12-25;619.15;619.15;620.6;619.2
RGBITR;2023-12-26;619.4;617.85;619.88;617.85
RGBITR;2023-12-27;618.05;615.98;618.2;616.99
RGBITR;2023-12-28;617.09;616.63;617.15;616.8
RGBITR;2023-12-29;617.06;616.37;618.99;616.37
RGBITR;2024-01-03;617.14;617.14;621.14;619.24
RGBITR;2024-01-04;619.41;619.1;620.36;619.35
RGBITR;2024-01-05;619.52;619.29;620.41;619.3
RGBITR;2024-01-08;619.86;619.86;620.65;620.02
RGBITR;2024-01-09;620.17;617.8;620.57;617.8
RGBITR;2024-01-10;617.97;616.59;618.69;616.59
RGBITR;2024-01-11;616.81;614.75;618.31;614.76
RGBITR;2024-01-12;615.04;612.75;615.47;612.8
RGBITR;2024-01-15;613.23;613.23;614.39;614.38
RGBITR;2024-01-16;614.58;614.58;615.93;615.02
RGBITR;2024-01-17;615.26;615.23;617.06;617.06
RGBITR;2024-01-18;617.22;617.19;619;619
RGBITR;2024-01-19;619.2;619.2;620.88;620.5
RGBITR;2024-01-22;620.99;620.82;622.03;620.83
RGBITR;2024-01-23;621.07;620.96;622.27;621.23
RGBITR;2024-01-24;621.25;620.88;622.06;620.95
RGBITR;2024-01-25;621.14;621.14;621.69;621.69
RGBITR;2024-01-26;621.88;621.88;622.38;622.31
RGBITR;2024-01-29;622.83;622.38;623.81;622.38
RGBITR;2024-01-30;622.59;621.42;622.86;621.42
RGBITR;2024-01-31;621.63;621.58;622.29;621.86
RGBITR;2024-02-01;622.08;621.26;622.86;621.27
RGBITR;2024-02-02;621.45;620.31;622.32;620.31
RGBITR;2024-02-05;620.76;620.05;621.31;620.05
RGBITR;2024-02-06;620.24;620.04;620.94;620.07
RGBITR;2024-02-07;620.23;620.13;620.78;620.22
RGBITR;2024-02-08;620.47;619.65;621.85;619.65
RGBITR;2024-02-09;619.81;618.91;620.26;618.97
RGBITR;2024-02-12;619.5;619.41;620.44;619.62
RGBITR;2024-02-13;619.86;619.86;620.98;619.98
RGBITR;2024-02-14;620.09;620.02;620.99;620.02
RGBITR;2024-02-15;620.22;618.47;621.11;618.47
RGBITR;2024-02-16;618.7;617.39;619.28;617.39
RGBITR;2024-02-19;617.87;616.29;618;616.3
RGBITR;2024-02-20;616.49;615.79;616.66;615.84
RGBITR;2024-02-21;615.93;615.11;615.93;615.19
RGBITR;2024-02-22;615.34;615.25;616.01;615.42
RGBITR;2024-02-26;616.13;616.13;617.88;616.19
RGBITR;2024-02-27;616.43;615.33;616.82;615.33
RGBITR;2024-02-28;615.47;615.45;616.07;615.49
RGBITR;2024-02-29;615.66;614.86;617.47;614.86
RGBITR;2024-03-01;615.06;615.06;616.63;615.45
RGBITR;2024-03-04;615.93;613.51;616.94;613.51
RGBITR;2024-03-05;613.61;611.53;613.77;611.53
RGBITR;2024-03-06;611.69;609.31;611.71;609.31
RGBITR;2024-03-07;609.48;608.26;609.83;608.26
RGBITR;2024-03-11;608.9;608.5;609.83;608.51
RGBITR;2024-03-12;608.67;608.35;609.87;608.35
RGBITR;2024-03-13;608.48;607.07;608.79;607.07
RGBITR;2024-03-14;607.24;605.5;607.76;605.5
RGBITR;2024-03-15;605.7;602.32;605.73;602.32
RGBITR;2024-03-18;602.82;599.95;603.03;599.98
RGBITR;2024-03-19;600.18;600.08;600.99;600.09
RGBITR;2024-03-20;600.28;598.93;600.86;598.93
RGBITR;2024-03-21;599.12;597.7;600.23;598.37
RGBITR;2024-03-22;598.83;598.83;601.84;599.68
RGBITR;2024-03-25;600.21;599.29;600.3;599.49
RGBITR;2024-03-26;599.67;599.67;601.12;600.2
RGBITR;2024-03-27;600.37;600.35;600.95;600.95
RGBITR;2024-03-28;601.1;601.1;603.33;602.38
RGBITR;2024-03-29;602.53;601.18;603.43;601.18
RGBITR;2024-04-01;601.77;600.88;602.73;600.88
RGBITR;2024-04-02;601;599.24;601.3;599.41
RGBITR;2024-04-03;599.59;599.59;600.67;599.98
RGBITR;2024-04-04;600.19;597.95;600.19;597.96
RGBITR;2024-04-05;598.2;597.15;599.28;597.15
RGBITR;2024-04-08;597.63;597.14;598.4;597.14
RGBITR;2024-04-09;597.27;597.27;598.41;597.29
RGBITR;2024-04-10;597.45;597.3;598.49;597.38
RGBITR;2024-04-11;597.55;595.63;598.94;595.65
RGBITR;2024-04-12;595.77;595.77;596.61;596.38
RGBITR;2024-04-15;596.89;596.89;598.79;598.71
RGBITR;2024-04-16;598.83;597.21;599.04;597.21
RGBITR;2024-04-17;597.42;597.42;597.91;597.89
RGBITR;2024-04-18;598.07;598.07;599.85;598.88
RGBITR;2024-04-19;599.05;599.05;601.61;601.6
RGBITR;2024-04-22;602.27;602.04;604.51;602.04
RGBITR;2024-04-23;602.2;600.93;602.99;600.94
RGBITR;2024-04-24;601.09;601.09;601.79;601.1
RGBITR;2024-04-25;601.3;600.85;601.81;600.85
RGBITR;2024-04-26;601;598.26;601.68;598.26
RGBITR;2024-04-27;598.29;597.41;598.4;597.65
RGBITR;2024-04-29;597.99;597.99;598.49;598.41
RGBITR;2024-04-30;598.59;598.33;598.8;598.33
RGBITR;2024-05-02;598.66;597.11;598.86;597.11
RGBITR;2024-05-03;597.39;596.25;598.16;596.26
RGBITR;2024-05-06;596.74;596.1;597.28;596.1
RGBITR;2024-05-07;596.29;596.02;596.88;596.02
RGBITR;2024-05-08;596.18;596.16;596.83;596.22
RGBITR;2024-05-10;596.65;596.65;597.99;596.93
RGBITR;2024-05-13;597.43;594.37;598.2;594.37
RGBITR;2024-05-14;594.52;590.42;594.55;590.42
RGBITR;2024-05-15;590.58;589.57;590.58;589.93
RGBITR;2024-05-16;590.22;590.17;593.08;590.71
RGBITR;2024-05-17;590.88;589.96;591.63;590.2
RGBITR;2024-05-20;590.64;589.43;591.58;589.43
RGBITR;2024-05-21;589.53;587.65;589.98;587.65
RGBITR;2024-05-22;587.74;585.49;587.91;585.49
RGBITR;2024-05-23;585.65;582.91;586.32;582.91
RGBITR;2024-05-24;583.02;579.57;583.14;579.57
RGBITR;2024-05-27;580;576.21;580.03;576.21
RGBITR;2024-05-28;576.35;575.85;576.82;576.82
RGBITR;2024-05-29;577.12;576.14;578.64;576.14
RGBITR;2024-05-30;576.32;573.79;576.38;573.87
RGBITR;2024-05-31;573.99;570.78;574.02;570.78
RGBITR;2024-06-03;571.24;569.49;571.27;570.37
RGBITR;2024-06-04;570.74;570.74;576.78;576.76
RGBITR;2024-06-05;577.13;576.34;579.51;576.44
RGBITR;2024-06-06;576.73;576.7;579.9;578.08
RGBITR;2024-06-07;578.25;577.97;579.61;579.42
RGBITR;2024-06-10;579.86;574.89;580.09;574.89
RGBITR;2024-06-11;575.04;574.19;575.18;574.26
RGBITR;2024-06-13;574.44;572.63;574.47;572.73
RGBITR;2024-06-14;572.89;572.89;574.92;573.7
RGBITR;2024-06-17;574.15;568.86;574.15;569.55
RGBITR;2024-06-18;569.78;567.15;569.78;567.15
RGBITR;2024-06-19;567.27;564.51;567.34;564.51
RGBITR;2024-06-20;564.66;560.5;564.69;560.5
RGBITR;2024-06-21;560.83;560.83;562.22;562.21
RGBITR;2024-06-24;562.79;562.79;565.56;563.85
RGBITR;2024-06-25;564.06;564.06;568.17;568.16
RGBITR;2024-06-26;568.62;568.62;573.58;573.22
RGBITR;2024-06-27;573.29;566.35;573.29;569.26
RGBITR;2024-06-28;569.69;569.69;573.09;571.34
RGBITR;2024-07-01;571.72;569.94;571.91;569.94
RGBITR;2024-07-02;570.23;570.2;571.83;570.21
RGBITR;2024-07-03;570.34;570.34;572.01;571.59
RGBITR;2024-07-04;571.87;570.37;572.44;570.74
RGBITR;2024-07-05;570.11;566.82;570.11;566.82
RGBITR;2024-07-08;567.25;566.2;567.55;566.56
RGBITR;2024-07-09;566.93;566.45;567.96;566.45
RGBITR;2024-07-10;566.59;564.75;566.79;564.75
RGBITR;2024-07-11;564.84;564.07;565.44;564.07
RGBITR;2024-07-12;564.23;563.64;565.9;563.64
RGBITR;2024-07-15;564.15;560.53;564.94;560.53
RGBITR;2024-07-16;560.83;556.76;561.42;556.76
RGBITR;2024-07-17;556.95;554.04;558.36;554.05
RGBITR;2024-07-18;554.47;554.47;559.02;556.95
RGBITR;2024-07-19;557.28;557.28;564.09;562.15
RGBITR;2024-07-22;562.69;562.69;565.08;564.57
RGBITR;2024-07-23;564.94;562.74;566.88;562.74
RGBITR;2024-07-24;562.96;562.09;563.11;562.5
RGBITR;2024-07-25;562.82;562.82;565.75;564.13
RGBITR;2024-07-26;564.39;558.83;566.4;558.83
RGBITR;2024-07-29;559.28;556.12;559.82;556.15
RGBITR;2024-07-30;556.38;556.38;558.18;557.6
RGBITR;2024-07-31;557.88;557.88;562.47;562.47
RGBITR;2024-08-01;562.73;562.73;568.12;567.9
RGBITR;2024-08-02;568.05;567.94;569.27;567.94
RGBITR;2024-08-05;568.5;566.78;569.42;566.78
RGBITR;2024-08-06;566.92;566.83;568.4;568.33
RGBITR;2024-08-07;568.47;568.47;571.92;571.9
RGBITR;2024-08-08;572.13;572.13;579.83;579.75
RGBITR;2024-08-09;579.88;579.88;581.99;580.95
RGBITR;2024-08-12;581.38;579.3;583.01;579.66
RGBITR;2024-08-13;579.88;579.81;581.77;580.81
RGBITR;2024-08-14;581.13;580.41;582.65;580.41
RGBITR;2024-08-15;580.27;575.45;580.27;575.45
RGBITR;2024-08-16;575.53;571.77;575.63;571.95
RGBITR;2024-08-19;572.51;572.34;575.39;572.35
RGBITR;2024-08-20;572.36;571.01;572.79;571.09
RGBITR;2024-08-21;572.29;570.15;573.01;570.15
RGBITR;2024-08-22;571.89;570.54;572.04;570.54
RGBITR;2024-08-23;570.21;567.46;570.41;567.46
RGBITR;2024-08-26;567.06;564.59;567.19;565.23
RGBITR;2024-08-27;567.19;566.56;568.04;566.56
RGBITR;2024-08-28;567.5;565.21;567.59;565.21
RGBITR;2024-08-29;566.17;564.9;566.88;564.9
RGBITR;2024-08-30;566.22;563.02;566.57;563.02
RGBITR;2024-09-02;563.66;561.28;563.66;561.28
RGBITR;2024-09-03;560.94;560.33;561.11;560.88
RGBITR;2024-09-04;562.52;562.52;563.93;563.84
RGBITR;2024-09-05;570.14;569.58;571.53;570.6
RGBITR;2024-09-06;571.47;571.47;572.63;572.61
RGBITR;2024-09-09;576.23;574.18;576.3;574.18
RGBITR;2024-09-10;576.34;573.85;576.79;573.85
RGBITR;2024-09-11;573.33;573.01;574.09;573.27
RGBITR;2024-09-12;569.92;568.31;569.97;568.31
RGBITR;2024-09-13;569.21;565.54;570.17;565.55
RGBITR;2024-09-16;568.61;566.82;568.64;566.86
RGBITR;2024-09-17;568.2;565.07;568.2;565.07
RGBITR;2024-09-18;565.81;561.33;566.54;561.4
RGBITR;2024-09-19;563.69;560.57;564.03;560.57
RGBITR;2024-09-20;562.57;560.79;563.39;560.82
RGBITR;2024-09-23;562.56;561.22;563.18;561.22
RGBITR;2024-09-24;562.75;562.18;563.38;562.4
RGBITR;2024-09-25;563.31;563.31;563.75;563.37
RGBITR;2024-09-26;564.92;563.06;565.52;563.06
RGBITR;2024-09-27;563.69;560.82;563.69;560.84
RGBITR;2024-09-30;561.69;559.41;561.89;559.41
RGBITR;2024-10-01;560.3;557.63;560.73;557.63
RGBITR;2024-10-02;557.91;556.39;558.12;556.39
RGBITR;2024-10-03;556.03;552.2;556.03;552.23
RGBITR;2024-10-04;553.5;552.38;553.52;552.38
RGBITR;2024-10-07;553.56;550.27;553.56;550.27
RGBITR;2024-10-08;550.56;548.87;550.73;548.87
RGBITR;2024-10-09;549.86;548.89;550.49;548.89
RGBITR;2024-10-10;549.54;549.45;550.57;550.55
RGBITR;2024-10-11;551.88;551.84;552.64;552.33
RGBITR;2024-10-14;553.25;552.91;553.8;553.77
RGBITR;2024-10-15;555.14;554.3;555.39;554.32
RGBITR;2024-10-16;555.63;554.58;555.69;554.71
RGBITR;2024-10-17;555.27;554.49;556.03;554.49
RGBITR;2024-10-18;555.18;553.85;555.26;553.85
RGBITR;2024-10-21;554.94;553.39;555;553.44
RGBITR;2024-10-22;554.43;552.67;554.45;552.73
RGBITR;2024-10-23;553.3;551.99;553.42;552.1
RGBITR;2024-10-24;552.36;550.6;552.43;550.6
RGBITR;2024-10-25;550.81;546.68;550.94;546.68
RGBITR;2024-10-28;546.22;540.97;546.22;540.98
RGBITR;2024-10-29;540.64;538.84;541.04;538.86
RGBITR;2024-10-30;539.75;539.64;540.74;540.74
RGBITR;2024-10-31;541.39;536.53;541.39;536.53
RGBITR;2024-11-01;536.77;536.36;536.94;536.8
RGBITR;2024-11-02;538.54;537.81;538.54;537.92
RGBITR;2024-11-05;538.81;537.85;538.84;538.35
RGBITR;2024-11-06;539.98;539.98;542.52;542.52
RGBITR;2024-11-07;542.69;542.69;550.01;550.01
RGBITR;2024-11-08;554.95;553.1;555.32;553.43
RGBITR;2024-11-11;556.62;556.62;560.69;558.74
RGBITR;2024-11-12;559.01;555.46;559.11;556.85
RGBITR;2024-11-13;558.74;558.05;559.96;559.46
RGBITR;2024-11-14;559.98;559.15;561.56;561.55
RGBITR;2024-11-15;562.12;561.28;562.86;561.43
RGBITR;2024-11-18;562.72;559.77;562.72;560.29
RGBITR;2024-11-19;561.08;556;561.08;556
RGBITR;2024-11-20;555.8;554;556.13;556.01
RGBITR;2024-11-21;555.46;552.8;555.49;553.56
RGBITR;2024-11-22;555.24;555.04;556.59;556.04
RGBITR;2024-11-25;556.77;554.6;556.77;554.76
RGBITR;2024-11-26;554.65;553.32;554.65;553.95
RGBITR;2024-11-27;554.03;552.98;554.19;553.22
RGBITR;2024-11-28;554.35;553.45;554.81;553.47
RGBITR;2024-11-29;553.35;552.73;553.7;553.66
RGBITR;2024-12-02;555.17;554.57;555.25;555.03
RGBITR;2024-12-03;556.07;555.45;556.26;555.74
RGBITR;2024-12-04;556.33;555.35;557.22;555.95
RGBITR;2024-12-05;555.34;554.56;555.51;555.41
RGBITR;2024-12-06;556.53;556.52;557.15;556.76
RGBITR;2024-12-09;558.53;557.27;558.59;557.85
RGBITR;2024-12-10;558.91;558.4;559.48;558.43
RGBITR;2024-12-11;558.57;558.34;558.75;558.74
RGBITR;2024-12-12;558.7;557.49;558.85;557.5
RGBITR;2024-12-13;556.76;556.04;556.83;556.2
RGBITR;2024-12-16;557.34;553.71;557.36;553.99
RGBITR;2024-12-17;554.51;553.47;554.89;553.86
RGBITR;2024-12-18;554.61;553.57;555.5;555.5
RGBITR;2024-12-19;557.63;557.63;560.86;560.84
RGBITR;2024-12-20;561.2;560.04;579.07;579.07
RGBITR;2024-12-23;586.07;585.98;601.38;601.38
RGBITR;2024-12-24;607.51;603.2;607.81;603.27
RGBITR;2024-12-25;601.86;599.2;601.98;599.32
RGBITR;2024-12-26;601.4;600.99;602.11;601.53
RGBITR;2024-12-27;602.9;601.85;603.51;602.08
RGBITR;2024-12-28;602.96;602.95;604.14;603.74
RGBITR;2024-12-30;604.17;603.32;604.35;603.39
RGBITR;2025-01-03;605.51;603.94;606.25;603.94
RGBITR;2025-01-06;604.8;602.73;604.8;602.73
RGBITR;2025-01-08;603.94;603.04;603.97;603.11
RGBITR;2025-01-09;603.4;601.6;603.65;601.72
RGBITR;2025-01-10;601.65;599.34;601.86;599.39
RGBITR;2025-01-13;600.72;600.21;601.04;600.4
RGBITR;2025-01-14;601.41;600.54;601.49;600.58
RGBITR;2025-01-15;600.89;598.98;601.27;598.98
RGBITR;2025-01-16;600.32;598.88;600.44;598.88
RGBITR;2025-01-17;599.36;596.71;599.85;596.71
RGBITR;2025-01-20;597.41;597.19;598.59;598.15
RGBITR;2025-01-21;598.83;597.53;599.27;597.53
RGBITR;2025-01-22;598.04;597.33;598.41;597.33
RGBITR;2025-01-23;597.5;596.71;598.04;596.71
RGBITR;2025-01-24;597.18;596.56;597.41;596.57
RGBITR;2025-01-27;597.36;594.27;598.25;594.27
RGBITR;2025-01-28;594.25;592.77;594.27;592.77
RGBITR;2025-01-29;593.04;593.04;593.62;593.25
RGBITR;2025-01-30;593.66;593.66;595.18;594.11
RGBITR;2025-01-31;594.2;592.64;594.78;592.69
RGBITR;2025-02-03;593.36;590.59;593.36;590.59
RGBITR;2025-02-04;590.73;587.62;590.74;587.62
RGBITR;2025-02-05;587.93;586.21;588.15;586.71
RGBITR;2025-02-06;588.44;588.44;594.5;591.24
RGBITR;2025-02-07;591.7;591.7;593.53;592.44
RGBITR;2025-02-10;593.22;593.08;596.13;593.08
RGBITR;2025-02-11;593.39;592.09;593.89;592.09
RGBITR;2025-02-12;592.44;592.44;593.99;593.96
RGBITR;2025-02-13;601.52;601.52;616.48;611.17
RGBITR;2025-02-14;614.91;614.2;624.41;614.2
RGBITR;2025-02-17;611.71;607.29;611.71;607.48
RGBITR;2025-02-18;607.99;607.99;609.51;608.36
RGBITR;2025-02-19;608.58;607.84;609.03;609.03
RGBITR;2025-02-20;609.53;609.53;614.04;613.32
RGBITR;2025-02-21;613.59;613.59;616.03;614.83
RGBITR;2025-02-24;615.33;614.89;616.3;614.89
RGBITR;2025-02-25;615.98;615.98;617.12;617
RGBITR;2025-02-26;617.36;617.36;618.96;618.22
RGBITR;2025-02-27;617.91;616.3;618.77;618.77
RGBITR;2025-02-28;619.18;619.17;620.66;619.81
RGBITR;2025-03-03;619.96;619.96;621.36;620.34
RGBITR;2025-03-04;620.92;620.92;625.16;625.16
RGBITR;2025-03-05;626.63;626.63;629.75;629.75
RGBITR;2025-03-06;630.62;630.62;635.22;634.98
